time,value,n
2009-05-22,43.333333333333336,12
2009-05-23,52.333333333333336,12
2009-05-24,31.75,12
2009-05-25,42.583333333333336,12
2009-05-26,43.75,12
2009-05-27,53,12
2009-05-28,34.833333333333336,12
2009-05-29,27.333333333333332,12
2009-05-30,54.75,12
2009-05-31,37.333333333333336,12
2009-06-01,36.666666666666664,12
2009-06-02,62.333333333333336,12
2009-06-03,29.333333333333332,12
2009-06-04,39.76923076923077,13
2009-06-05,46.76923076923077,13
2009-06-06,47.15384615384615,13
2009-06-07,41.583333333333336,12
2009-06-08,39.75,12
2009-06-09,29.166666666666668,12
2009-06-10,43.666666666666664,12
2009-06-11,38.416666666666664,12
2009-06-12,47.916666666666664,12
2009-06-13,36.583333333333336,12
2009-06-14,45.916666666666664,12
2009-06-15,27,12
2009-06-16,40.25,12
2009-06-17,42.166666666666664,12
2009-06-18,38.666666666666664,12
2009-06-19,53.15384615384615,13
